ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
92       0.5614854494730631 0.43478180620715845 0.797185093164444 0.8694424703717232 0.09998849034309387 0.15840992331504822 0.5683884024620056 0.698653004885271 0.4193117916584015 0.5020766547204794 0.4183701276779175 0.8342889895041784 0.8803821802139282 0.9864704795181751 0.997689415467903 0.019878861663393456 0.05501617059498822 0.011024700795307193 0.9777870972951254 0.9618446826934814
93       0.1859521120786667 0.10596164083108306 0.520395465195179 0.773284360105951 1.0             1.0             0.6811991930007935 0.7404808763946793 0.6811991930007935 0.5362554696139616 -0.03091607242822647 0.7334346324205399 0.6413233578205109 0.9674091041088104 0.9980022816453129 0.014094857736583517 0.014094857736583517 0.014094857736583517 0.85677170753479 0.85677170753479
94       0.5548416376113892 0.4086846869645847 0.7474891245365143 0.8454393747784743 1.0             1.0             0.33829954266548157 0.7054385080211709 0.33829954266548157 0.38802024853448325 0.28183361887931824 0.823166087269783 0.7721813321113586 0.9973510997369885 0.9980159746482968 0.029563734465787094 0.029563734465787094 0.029563734465787094 0.9935791492462158 0.9935791492462158
95       0.22051459550857544 0.13548789090809904 0.5421286970376968 0.6249206083553569 1.0             1.0             0.10549367964267731 0.3027453790561365 0.10549367964267731 0.2332994565848696 0.034245677292346954 0.9026692112286885 0.5351686216890812 0.0004189610481262207 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
96       0.22051459550857544 0.13548789053131396 0.5421286970376968 0.6249206083553569 1.0             1.0             0.08416259288787842 0.28611810826883044 0.08416259288787842 0.21596732358191773 -0.049761027097702026 0.762934575478236 0.4885830031707883 0.0004189610481262207 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
97       0.22051459550857544 0.1354878902308873 0.5421286970376968 0.6249206083553569 1.0             1.0             0.1653626561164856 0.34941237239931056 0.1653626561164856 0.2332994565848696 -0.048431020230054855 0.70394167304039 0.5774479657411575 0.0004189610481262207 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
98       0.22051459550857544 0.13548788959498426 0.5421286970376968 0.6249206083553569 1.0             1.0             0.16965705156326294 0.3527597909711879 0.16965705156326294 0.22209093195595375 0.08711335808038712 0.8035926173130672 0.5951463878154755 0.0004189610481262207 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
99       0.24040807783603668 0.15193322616525823 0.546584390103817 0.6320719097081496 1.0             1.0             0.12994585931301117 0.3391139028888548 0.12994585931301117 0.24511562979615586 0.10091608762741089 0.8784875571727753 0.5737186819314957 0.0021148324012756348 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
100      N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
101      0.24040807783603668 0.15193322797616324 0.546584390103817 0.6320719097081496 1.0             1.0             0.11189389228820801 0.3254017745576441 0.11189389228820801 0.21079403063788504 0.08026833087205887 0.7659736822048824 0.5658839344978333 0.0021148324012756348 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
102      0.4870518445968628 0.37929672001129283 0.7518543004989624 0.8481081376033547 0.11621029221493262 0.1896275281906128 0.6234000325202942 0.7491466697483009 0.5224369168281555 0.6230829065574994 0.5626049637794495 0.8602115015188854 0.9235539436340332 0.005517065525054932 0.9973415562417358 0.020305433643676988 0.08016962376618736 0.006859475289277261 0.990731418132782 0.9779834151268005
103      0.24040807783603668 0.15399835915637336 0.546584390103817 0.6320718809996171 1.0             1.0             0.10549367964267731 0.3205402247319673 0.10549367964267731 0.2394293211900116 0.05782778561115265 0.8956595435738564 0.5263402201235294 0.0007760524749755859 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
104      0.4476688156525294 0.3864484396208787 0.7733243107795715 0.8816077581730234 0.11344359422984873 0.13259711861610413 0.688520093758901 0.7369589310134002 0.6331496238708496 0.7223147568274033 0.677800714969635 0.9219311078389485 0.896205723285675 0.07868987321853638 0.9918256336823106 0.024758971563744445 0.06833384599240122 0.006583918648243002 0.9485190908114115 0.8783332705497742
105      0.24040807783603668 0.1539983586408198 0.546584390103817 0.6320718809996171 1.0             1.0             0.14638903737068176 0.3516040081161651 0.14638903737068176 0.2394293211900116 0.10158321261405945 0.8266205787658691 0.5818924903869629 0.0007760524749755859 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
106      0.4832299828529358 0.3785617417240116 0.7562985122203827 0.8600542255975667 0.08865120344691801 0.0874471664428711 0.4379448115825653 0.6228872717480556 0.3376481235027313 0.5828075891229165 0.4687439501285553 0.8277625113725662 0.7641389071941376 0.5299655199050903 0.14800101518630981 0.0047874324049059615 0.04825220958390402 0.0022049758405574497 0.7401976823806763 0.5781300663948059
107      0.4595237374305725 0.34649434183458133 0.6838689893484116 0.8539910878022381 1.0             1.0             0.4128449857234955 0.682656652334936 0.4128449857234955 0.4940300203983079 0.30227550864219666 0.893443947037061 0.764289379119873 0.2517074942588806 0.9990900025586598 0.015377300328279385 0.015377300328279385 0.015377300328279385 0.9844980835914612 0.9844980835914612
108      0.6264660358428955 0.45427860803097303 0.7056680023670197 0.8782867802803678 1.0             1.0             0.5475670695304871 0.8310009339665072 0.5475670695304871 0.5141362332867452 0.42631542682647705 0.8492784400780995 0.8478851318359375 0.9904945204034448 0.9992251896765083 0.004893284848834433 0.004893284848834433 0.004893284848834433 0.9451969861984253 0.9451969861984253
109      0.2795208692550659 0.19512504581893783 0.571712888777256 0.8208437505797676 1.0             1.0             0.5100727677345276 0.647017653569101 0.5100727677345276 0.5777595762954792 0.3399484157562256 0.8700185567140579 0.7526195049285889 0.89804457873106 0.9993903520517051 0.007781251492056864 0.007781251492056864 0.007781251492056864 0.9534178376197815 0.9534178376197815
110      0.4632425308227539 0.3376139717601976 0.7608318626880646 0.8461596917893205 0.13418740282456076 0.22729843854904175 0.49510930478572845 0.6295805794577882 0.410756379365921 0.5359477272494217 0.46155834197998047 0.8322602584958076 0.7937655448913574 0.03870677947998047 0.9961553511675447 0.019224144089155133 0.052551922004101144 0.011449425429753017 0.9725561887025833 0.9078823924064636
111      0.5325954556465149 0.40430194353483573 0.7129658460617065 0.848849106923628 1.0             1.0             0.4400175213813782 0.7382616447353278 0.4400175213813782 0.5257407832147276 0.13964448869228363 0.7826099246740341 0.698816329240799 0.9860048554837704 0.9993713925359771 0.0023298738678248264 0.0023298738678248264 0.0023298738678248264 0.9726201891899109 0.9726201891899109
112      N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
113      N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
114      0.40223994851112366 0.290311479745599 0.6675526201725006 0.8401273334146784 1.0             1.0             0.4843291640281677 0.6917525745381656 0.4843291640281677 0.5571963812179055 0.47956210374832153 0.9476532861590385 0.8427553474903107 0.12271308898925781 0.9994377272669226 0.00902980193514534 0.00902980193514534 0.00902980193514534 0.9599330425262451 0.9599330425262451
115      0.5787617564201355 0.4185495708536889 0.7507086098194122 0.8534056601616052 0.16633667349815373 0.18304601311683655 0.4427390545606613 0.7499258733528738 0.42557236552238464 0.535127011903386 0.4571918249130249 0.7723951116204262 0.7788480222225189 0.9842036236077547 0.9977283629123122 0.01667933269007353 0.029097280374506415 0.010535475201073273 0.9800466001033783 0.9709414839744568
116      0.29415762424468994 0.22013967380293512 0.6826701760292053 0.8153646444830206 1.0             1.0             0.5828660726547241 0.7055691977144676 0.5828660726547241 0.5541115212201797 0.3022293448448181 0.8202030087510745 0.8138115704059601 0.9838106334209442 0.9994371415814385 0.0042304780704766265 0.0042304780704766265 0.0042304780704766265 0.9733338952064514 0.9733338952064514
117      0.5778425733248392 0.41769140761988677 0.7532959878444672 0.8497761582455984 0.12800943851470947 0.1172296404838562 0.5593805313110352 0.7811654309654728 0.5127873420715332 0.5404011826311983 0.45982229709625244 0.9581555356582007 0.8387718498706818 0.5375412404537201 0.9970881743356586 0.019372324850447067 0.04914986008967458 0.011130555774620497 0.9817049503326416 0.9545812606811523
