ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
80       0.7209618339935938 0.6875561202861487 0.8969809412956238 0.9194051761558091 0.0546001295248667 0.09478992223739624 0.6418506999810537 0.870788613569994 0.5656572580337524 0.8633361532342314 0.6070206463336945 0.9811146954695383 0.823972225189209 0.005789995193481445 0.26241904497146606 0.013117119857508604 0.059525324477186455 0.00665300127707059 0.9253816803296407 0.7234522104263306
81       0.6160001456737518 0.5721098284778815 0.7678263336420059 0.8200298731446686 1.0             1.0             0.5420812964439392 0.8241592845412082 0.5420812964439392 0.8111996997452824 0.49474871763959527 0.8983242809772491 0.7601267024874687 0.0008990764617919922 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
82       0.6160001456737518 0.5721098283947277 0.7678263336420059 0.8200298731446686 1.0             1.0             0.5761788636445999 0.8372527453791414 0.5761788636445999 0.8165224082469575 0.47182792611420155 0.9675211931268374 0.7675096895545721 0.0008990764617919922 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
83       0.6160001456737518 0.5721098285822017 0.7678263336420059 0.8200298731446686 1.0             1.0             0.5607318207621574 0.8313210831625122 0.5607318207621574 0.8172803168088726 0.5189420972019434 0.9062735264499983 0.7819521389901638 0.0008990764617919922 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
84       0.6160001456737518 0.5721098282813362 0.7678263336420059 0.8200298731446686 1.0             1.0             0.542806439101696 0.8244377392161526 0.542806439101696 0.811199709980563 0.5010657217353582 0.8995485845953226 0.7729984410107136 0.0008990764617919922 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
85       0.6081468686461449 0.5660072099234703 0.7710643485188484 0.8108194508833385 1.0             1.0             0.572346068918705 0.8324224679700087 0.572346068918705 0.8081597222350674 0.49923050776124 0.8834905450542768 0.7773625925183296 0.0010713934898376465 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
86       N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
87       0.5531391091644764 0.5233768519923784 0.7707252465188503 0.8764377533394448 1.0             1.0             0.7997488379478455 0.9105155873345254 0.7997488379478455 0.899437698553793 0.49377031717449427 0.8654993921518326 0.8202962130308151 0.3500515818595886 0.9887748165056109 0.03791357105915216 0.03791357105915216 0.03791357105915216 0.90348219871521 0.90348219871521
88       0.570176512002945 0.541032945272935 0.7623758791014552 0.8668498600492673 1.0             1.0             0.8343973159790039 0.9288200767324213 0.8343973159790039 0.840099623786763 0.5012685055844486 0.9238691677649816 0.8249958977103233 0.005013823509216309 0.997583176009357 0.05674824141290215 0.05674824141290215 0.05674824141290215 0.9372963309288025 0.9372963309288025
89       0.7667002771049738 0.7334841837846608 0.8954115808010101 0.9353703732495425 0.06560176610946655 0.09027226269245148 0.8655308932065964 0.9320902245243392 0.8223991692066193 0.933310521423202 0.7622077763080597 0.9840149600058794 0.9682753682136536 0.010707736015319824 0.884893499314785 0.019254131306996738 0.04047100315521176 0.010185874531071561 0.9793400317430496 0.9673922061920166
90       0.7216884767015775 0.6626990576429914 0.8586332947015762 0.9307609619797715 0.007957524873993593 0.00397723913192749 0.7131508307324516 0.8434618885109233 0.600460022687912 0.8757616117713798 0.7082416862249374 0.9203097472588221 0.9064228683710098 0.03766286373138428 0.0013889074325561523 0.010759411011167902 0.08431477390370255 0.006077888584219297 0.9893241061104668 0.9791755676269531
91       0.8297169879078865 0.7473606906003423 0.90830098092556 0.9381251258380485 0.06418006812653887 0.06686025857925415 0.8039192855358124 0.9536200326123527 0.7328503131866455 0.9094620155751272 0.6927860975265503 0.9421330752472082 0.8748800829052925 0.04429769515991211 0.9972629584372044 0.021333059034533183 0.048459950096400764 0.010114485077688078 0.9829884916543961 0.9657184481620789
92       0.7950200491717884 0.7435271543698267 0.9215986132621765 0.9467227837790257 0.049815959256628295 0.07245306670665741 0.838005678994315 0.9586928576392264 0.7256025969982147 0.9812626155533408 0.8936488628387451 0.9028671703168324 0.94850192964077 0.04054129123687744 0.9941258886829019 0.026584675106162872 0.08542067003692796 0.006290575627482477 0.9884493521281651 0.9578849077224731
93       0.5789734721183777 0.5385126573265653 0.7570968344807625 0.8743264498352538 1.0             1.0             0.7100509256124496 0.8779237479481194 0.7100509256124496 0.8765320336404805 0.4649004861712456 0.8527147322893143 0.7805553302168846 0.6217444837093353 0.9953740341588855 0.012764172303987959 0.012764172303987959 0.012764172303987959 0.8803828358650208 0.8803828358650208
94       0.8092594921588898 0.7491532125141627 0.9114533960819244 0.9413485844711681 0.05685355812311177 0.07351100444793701 0.6803417563438415 0.9218005991190807 0.6367108523845673 0.7947530702112771 0.5182799939066172 0.8797443702816963 0.8341797739267349 0.0009549260139465332 0.9891147138550878 0.03525843157370889 0.08157962380597639 0.022748082743326056 0.9895647168159485 0.9748196601867676
95       0.6102572977542877 0.5677439454540495 0.7710643485188484 0.8124603041776784 1.0             1.0             0.5527468398213387 0.8256863447640341 0.5527468398213387 0.8083248641462174 0.5171228386461735 0.9513346056143442 0.7675843108445406 0.0004189610481262207 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
96       0.6102572977542877 0.567743945265657 0.7710643485188484 0.8124603041776784 1.0             1.0             0.5420812964439392 0.8215295270672076 0.5420812964439392 0.8039918308954794 0.475119486451149 0.881467287739118 0.7442915015853941 0.0004189610481262207 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
97       0.6102572977542877 0.5677439451154437 0.7710643485188484 0.8124603041776784 1.0             1.0             0.5826813280582428 0.8373530930998276 0.5826813280582428 0.8083248641462174 0.4757844898849726 0.851970836520195 0.7887239828705788 0.0004189610481262207 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
98       0.6102572977542877 0.5677439447974921 0.7710643485188484 0.8124603041776784 1.0             1.0             0.5848285257816315 0.838189947742797 0.5848285257816315 0.8055227329889885 0.5435566790401936 0.9017963086565336 0.7975731939077377 0.0004189610481262207 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
99       0.6058380603790283 0.5623096637169106 0.7701581940054893 0.8746824658264674 1.0             1.0             0.8012219071388245 0.9216492413636814 0.8012219071388245 0.857827401913525 0.544351726770401 0.9248778000473976 0.8304461985826492 0.05180543661117554 0.9887748165056109 0.03791357105915216 0.03791357105915216 0.03791357105915216 0.90348219871521 0.90348219871521
100      0.5750726163387299 0.5418864013906084 0.7289809267967939 0.847760793475117 1.0             1.0             0.5931007042527199 0.8270973468444949 0.5931007042527199 0.8276948398567566 0.4771324899047613 0.8821257650852203 0.7582857105880976 0.9699722416698933 0.9992039616918191 0.0018669660666830478 0.0018669660666830478 0.0018669660666830478 0.9819278717041016 0.9819278717041016
101      0.8199990019202232 0.7610766876217288 0.9028903394937515 0.9364511008198196 0.06404609680175777 0.10500955581665039 0.7927996218204498 0.9475403187290965 0.7019893825054169 0.8946472291833771 0.755485862493515 0.9172181958953539 0.923310324549675 0.8692149370908737 0.9782114457339048 0.011790902504542877 0.04023149221064262 0.005916246647725542 0.9543890655040741 0.9047914147377014
102      0.8367415095369021 0.7824551841421497 0.9131928980350494 0.9357985563800059 0.02409915129343665 0.0921383798122406 0.6889958810061216 0.8552655999545351 0.5327642597258091 0.9034193064251212 0.7758450508117676 0.836890163520972 0.9282959997653961 0.0016231536865234375 0.0008970499038696289 0.011431072640738154 0.06405328519454065 0.0015435549021086418 0.8910982310771942 0.4018867611885071
103      0.6202040389180183 0.5769991795781867 0.7732921950519085 0.8160359404998087 1.0             1.0             0.5527468398213387 0.8301350561829919 0.5527468398213387 0.809857330297503 0.5289138928055763 0.9478297717869282 0.7631701100617647 0.0007760524749755859 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
104      0.6202040389180183 0.5769991790460023 0.7732921950519085 0.8160359404998087 1.0             1.0             0.5435566790401936 0.8266446702366189 0.5435566790401936 0.8033087277594573 0.5269172769039869 0.9354040771722794 0.7749198973178864 0.0007760524749755859 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
105      0.544066771864891 0.520628342224102 0.7534060212783515 0.8594411444313992 1.0             1.0             0.6347363442182541 0.8334641622989973 0.6347363442182541 0.8447138827864481 0.4983282145112753 0.8371730223298073 0.7747457232326269 0.08396148681640625 0.9981158640002832 0.016791890352577665 0.016791890352577665 0.016791890352577665 0.9878111481666565 0.9878111481666565
106      0.7866883054375648 0.7391773979678484 0.8856456875801086 0.9381309013884023 0.06610192303304319 0.07982495427131653 0.6901188716292381 0.916853201699972 0.6152440905570984 0.8273746359563017 0.5994042158126831 0.8688079416751862 0.885855183005333 0.0012195706367492676 0.9872850645333529 0.013721576119056248 0.045905862227423135 0.006311589712941888 0.9633036851882935 0.9272633194923401
107      0.6202040389180183 0.5769991801020556 0.7732921950519085 0.8160359404998087 1.0             1.0             0.5420812964439392 0.8260843258855108 0.5420812964439392 0.8026985110712315 0.531790241599083 0.9437201966842016 0.7769812885671854 0.0007760524749755859 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
108      N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
109      N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
110      0.7237243987619877 0.6632842473243076 0.8407359570264816 0.9145341392018294 0.07050046771764751 0.0745752602815628 0.7235584072768688 0.8941279994683728 0.6594122797250748 0.8667162832121935 0.6907007694244385 0.9240269958972931 0.8776871711015701 0.004926025867462158 0.14143669605255127 0.008528956283285693 0.041912222355517025 0.004891474542952601 0.9854733198881149 0.9731230735778809
111      0.7313467904925346 0.6885154690455507 0.8488977327942848 0.9231898137525226 0.03667613051154395 0.02667805552482605 0.8610889136791229 0.9325764744245193 0.7060236632823944 0.9807745381762212 0.9264338314533234 0.9262558996677399 0.9518147259950638 0.9212014824151993 0.9978197510354221 0.005434514968444647 0.052774550227749524 0.0009305316691246919 0.9869118332862854 0.9709118008613586
112      0.5615426637232304 0.5304251751930016 0.764341707341373 0.8867309642118396 1.0             1.0             0.6094753444194794 0.828771599763762 0.6094753444194794 0.8346288282556302 0.49013793282210827 0.8638519383966923 0.780491940677166 0.3501521944999695 0.9977795872837305 0.023195968680622778 0.023195968680622778 0.023195968680622778 0.9939270615577698 0.9939270615577698
113      0.7933241665363312 0.7319996862672269 0.9044942259788513 0.9291892720843261 0.05623529520299697 0.07918372750282288 0.7804967761039734 0.934788363179452 0.7253465354442596 0.8557020780885467 0.6631664633750916 0.9031777199357748 0.9201751202344894 0.8767098411917686 0.997529219603166 0.031761118667240816 0.08318970873860554 0.013643204742157638 0.9716849088668823 0.8950512409210205
114      0.8138840168714523 0.7412166040723345 0.9046924561262131 0.94029780922503 0.04160799007666738 0.10609287023544312 0.7718119233846664 0.9229381436345414 0.6616309434175491 0.8892990953044764 0.7397810518741608 0.9134093143045903 0.9291290491819382 0.12271308898925781 0.996391819557175 0.025132733969667052 0.08391268643498428 0.00902979332365926 0.9801548957824707 0.9599331617355347
